filepath,grade,title,url
card_grader/image_process/cropped/9_2010_Pokemon_HeartGold__SoulSilver_Typhlosion_Prime_PSA_9_Spanish_110_Holo_SR.jpg,9,2010 Pokemon HeartGold & SoulSilver Typhlosion Prime PSA 9 Spanish #110 Holo SR,https://www.ebay.com/itm/376290518614?_skw=psa+9+pokemon+card&hash=item579ca9a656:g:qFQAAeSwZ71oOJyy&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fkh0iAuNEFL6KBMiaohQsYslDVjhBCfqnmwhEcEp%2F%2Bp1B3yB2wcnI3zwfhb0TJkMDpbFij%2BsqcDbVT2NW7hw82oc%2F2sNGbyNPOyKXAYTq79Jb5UxtUPh3FgF90Um8cdPc0Jcv34eIvJngyxEXCN2VUXm30mN%2B3PaRFk2TYrj%2FGR5Y%2FHoG%2BoWyqiyLWQ%2FxMCp0dn3ogEgqWYDyulasg1BFkRX8Dz9V9cDMeIHzZ9Pz%2B2x%2BAriAOT4D8fmP6Hidip0o%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_2020_Pokemon_Futsal_Promo_005_Sobble_On_The_Ball_PSA_9_Card_MINT_Free_Shipping.jpg,9,2020 Pokemon Futsal Promo #005 Sobble On The Ball PSA 9 Card MINT! Free Shipping,https://www.ebay.com/itm/156628789178?_skw=psa+9+pokemon+card&epid=3054983399&hash=item2477cda7ba:g:y14AAeSwv2xoEtuX&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f4gAECbzBO5wtcrDdvcdNXwhxdoS9ti7HmsFfJkM8AKTVaEFkHpeGdLlH4D%2B4AC2qdymR5GlkG18rdITc1u3Isz73xaieLeMxQZXCNGcFDt11vpl%2FGhvsMjQ9tAlbrmVlUcmPYkuTF1EV%2Fig8Ioxi3FD1tTHt%2BQ1%2BW0vn0qp0Chto2hQ1td%2B7qpR6DLCKlT7RpsTR7JOQBeErYhMfhiDr6kPn4qujvv67FqM0KdCVpJUGWkl4Xs%2FVrlbwdbS90VEM%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_PSA_9_Kingambit_130_Scarlet__Violet_Promo__Graded_PSA_9.jpg,9,PSA 9 Kingambit 130 (Scarlet & Violet Promo) | Graded PSA 9,https://www.ebay.com/itm/306326358226?_skw=psa+9+pokemon+card&epid=3071602622&hash=item47527948d2:g:G1kAAeSwsVVoOLRR&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1chtkwG3cPXX2o5r7MTXH81B%2B0hBPuk10h2A%2BCalGxV6%2BSmlRP6gvt8az4rPvQyyH%2FIHj7piYSQkf94qX1fSQapMToOmvUHzUumzLh3%2BDaLvz3w1s5Xdcg%2F1HWPRro%2FwPf5GTxlRNVdKATVWUTNs6ew3JhmSF3Rigi6U3HlpxBrx%2FUYXqVKR7igzo--oYvcRLhtiP97G0MP22QFba4WshXvR9N4eWlHu2cBE4MZTWddOQ7QeXkYk2J6uYpC3XbyRmM%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_Pokemon_PSA_9_Mewtwo_EX_Full_Art_103108_Evolutions_Holo_Nintendo_2016.jpg,9,Pokemon PSA 9 Mewtwo EX (Full Art) 103/108 Evolutions Holo Nintendo 2016,https://www.ebay.com/itm/405909257246?_skw=psa+9+pokemon+card&epid=8043377605&hash=item5e8213bc1e:g:i48AAeSwiKJoOLYP&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fGC7%2FQ4Z%2Fq%2FivH3msPAZ8Gw32yQV4tmlFGUNvI8rUriHZlsg0vVv7Q9l69mhb4vi9DmLnhj0unKoOfeCzJrbodaAGLPy46aG83PLC7DVknnDMXSRAS9FHzw6qbbOb4l7VFRbFgpLnZUmKbL%2Bg2ewzKuSjxOoH2mmUCoeiVaCR%2BEGpqWRext93IGfg3twOe%2BdbhRa5yrt7zjUz2djP%2BF8lH8lAIBMR8yu8iw1CVys%2FnLvelop2PlA9Jy%2FzPmZAZG%2BBXV9FbD2UvBHg2KdABi%2Fdt%2FTbR69UGupqf1ZLgUCtIfg%3D%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_2023_POKEMON_OBF_ENOBSIDIAN_FLAMES_073_PAWMOT_EX_PSA_9.jpg,9,2023 POKEMON OBF EN-OBSIDIAN FLAMES #073 PAWMOT EX PSA 9,https://www.ebay.com/itm/146613859064?_skw=psa+9+pokemon+card&hash=item2222ddf2f8:g:3OgAAOSw9rZoOLzv&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cHnVDnbv9adBM8KmDuAJweiQsl7%2FsqvpNofk3a8NdxX0qv1MCe9FCJdZLaQtKrDgACKbkFDBvjYWlBHZzNQjZl8bVz2kpjJQnyKLRmhQR2LqtWNm5Xc0NDfFSojttCzMtHcFT6%2BAPXrplN2%2B%2BdEOLu1mHjZDKQS2CDeVUMX7RqlUHH4Xei3T6bnh9FGg91k0fo65UGRZWM4ddq1cydrryp%2FV852SFkXYH6Zw6fr89sGJTA3x3hnpWV7RazODsyba8%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_Origin_Forme_Dialga_V_177189_Holo_Pokemon_Card_PSA_9_Mint.jpg,9,Origin Forme Dialga V 177/189 Holo Pokemon Card PSA 9 Mint,https://www.ebay.com/itm/388269722691?_skw=psa+9+pokemon+card&epid=12054088819&hash=item5a66adcc43:g:kxAAAOSwxy1n~r~u&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fEmg3rzJIn9pOuCiljT8aSaQZGyM8V9RJG8ZXyEi3OQRqeEM5NMICqypecW173DkHuZlOyXvPamVU%2FjOD6nHsep31aprL5OUcD%2FLwi15RiV80XIMXT5leZf6W08rmjNYpz3fkMy1o5OHStytp5Ir0vlIwwqUxkIVpQcVHTHp43RRFO2xP7ICZjzfXepe7uqdi7VfNSmLd5sCTMDHjIEUC4zFJdQg1rPjBYGY3tAcAaQXqjScNR4EUBBaevLTH642Q%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_PSA_9_MINT_Penny_252198_Pokemon_Scarlet__Violet_SIR_Pokemon_Card.jpg,9,PSA 9 MINT Penny 252/198 Pokemon Scarlet & Violet SIR Pokemon Card,https://www.ebay.com/itm/316879278015?_skw=psa+9+pokemon+card&hash=item49c77a0fbf:g:C6MAAOSwiHRnl0WM&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eJS1voIMOitwOEh%2FckUNs6YA1SPSpVh6SWaRMck7FwHrVZzWYGumCp3115THAmWJTasV52%2BYSHt6oULOiizJm9b5LBWM24U%2FJdvKuAgvXFT1X9VzOCBjIyYYkAg4BY9bfXJm1x5xPMSPvqA%2B6KIK5LZ1ztIOEdDoEaz1Wjnoe2DPa%2BhN%2B78k4FCoxif35nfBAQLQl7vrLMf3%2FPN5%2BhS1xgUYIT4336Wp4%2BTBqGst1v%2F2OicXz0h%2ByqFVG33iqUUC2w%2BkggQvm4sksUDdlyhFIiDd9lufNwV3VyGGuqA0EkmA%3D%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_Pokemon_Champions_Path__076_Full_Art_Gardevoir_VMAX_PSA_9_Card_MINT_Free_Ship.jpg,9,Pokemon Champions Path # 076 Full Art Gardevoir VMAX PSA 9 Card MINT! Free Ship!,https://www.ebay.com/itm/157024131422?_skw=psa+9+pokemon+card&hash=item248f5e195e:g:U28AAeSwgxVoMnZD&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f4lHPDqbkEmKQK%2BdsGDu%2BEt5%2Bh0O9QhG%2FDwWd9e43oZ0A%2Fl6g4dQVoaoyBvb2A97pWWkRRQrtE6%2Fd8CPKTm1HkLxSDsSH7PQ0hUo%2BMNfJnV6vcDnxbQVFCJVscXKIm%2B9d9HbDNhSR9A--3O6AncqHa9FZnDoEQiYM--8KpWt224D4ZtoEeGcR3EPWJh7LUIoT5J%2BBoGNcjVAfF1IfwRtuVvTNgRZrF1gnTHzLx5gssl%2BZZVpTiinlW1BCpfNYAGF8yB5gyNuGUNG02gTw7g5nSOrj3%2Ftdfs030utrdyz4wwA%3D%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_Pokemon_TCG_Lugia_V_186195_Silver_Tempest_Alternate_Art_PSA_9.jpg,9,Pokemon TCG Lugia V 186/195 Silver Tempest Alternate Art PSA 9,https://www.ebay.com/itm/376290498793?_skw=psa+9+pokemon+card&hash=item579ca958e9:g:tkEAAeSwNPZoOJno&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eKLREl05ZwEOAPqGoVG8%2BcdfIBOpiyiQ3pT1nIxo3Dzrb3HxjjacZsiLz2sVHxlGwRGNDMI2hB4nxO2%2FYRcqgeLO%2BfcFClMm5ISsKdyFaXXnJwNfvXaw9tj9sQpm%2BtpMb59W2tEya1AVfjAj56T3xVgwMm1l6YmaBJSW6t0C4BQDDBVgd6czRnhE6YzR%2ByVLbOBhTiF%2BHVFbGXk71PJaxQ%2BNd1R1kfHURBJG6mNPpy1SpsnnxVELit%2BUeP%2FH3DlWfK20954dosnZZ9iC1xytq5zdAMmgoQQq2A4gvMDbdl%2Fg%3D%3D%7Ctkp%3ABk9SR8bEhdvjZQ
card_grader/image_process/cropped/9_PSA_9_Mint_2000_Pokemon_Ancient_Mew_Pokémon_Movie_Game_Promo_Holo_Card.jpg,9,🌟PSA 9 Mint🌟 2000 Pokemon Ancient Mew Pokémon Movie Game Promo Holo Card,https://www.ebay.com/itm/388487329127?_skw=psa+9+pokemon+card&hash=item5a73a63567:g:zN4AAeSwhFhoOI9-&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eGVnNKXWvs1jqtTiKW9zDwt0wl6RTWNXnqv6SvFW9uPGsGaUOFxxAJ4DF9zusB0mYVLKlPmH8PtPoyOEbor87Z%2FrH29Xjdp3zzx7V1ziCPe2zqRNWpkKQwfE6YBmRFYwECKfW75rXmKskwJpzdEt0PiXMONVQNpJLyLpFzbWzB4xjXycDIw4KUBlAAQte4S828cyEbNwgTgRJ3%2FWNwBgzUnYP%2FSkCFleMgfOY9AYzI3bqp0XfR1KQnmqNAN66L6xY%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_x1_2019_Pinsir_GX_6_Pokemon_Sun_Moon_Hidden_Fates_PSA_9.jpg,9,x1 2019 Pinsir GX 6 Pokemon Sun Moon Hidden Fates PSA 9,https://www.ebay.com/itm/146381318544?_skw=psa+9+pokemon+card&epid=4043367372&hash=item221501a990:g:qsEAAOSw0nhiOemR&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1eNui2fAfy3nJEKuqoEW%2BTDz3S0f9TNeNcqc91xq%2BiNtUOWHCicf6hi8G9Ov1fwwAh01hOIHByihgN1aECp8UIphWQPJ2sM4RwZIbjIurg5cBlKAC5wEIpJUYTGW7fp50K9Evrnc1NZ9PT7rEyXqhEaBxCtAT9KJXuYmLOkYrri5mrnqdia6SyfTObcdlw4W5Elw2BhbujAG5s3TjGIbomuPa%2Baa%2BFqmsj17MVtwhkBsJcm6QH%2FmzPZEIlqlBohc5b8YYfexZF6isClYr8ycBKAfKqpHTAlItllcvW0IMDBXg%3D%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_CGC_3_Kabutops_1999_Fossil_962_Holo_Pokemon_Card_psa.jpg,9,CGC 3 Kabutops 1999 Fossil 9/62 Holo Pokemon Card psa,https://www.ebay.com/itm/126784809850?_skw=psa+9+pokemon+card&epid=3043380245&hash=item1d84f6ab7a:g:jxkAAOSwTuFnO8~v&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1crSzSc5b%2FbtvYV9P%2F50Bvt9qK7UW2mSb%2BV1xAYSWFtuNA7j5oOZApBfsMkdYms6JJkm%2Fb9VCWqGtNzL3Tk9gLIGzUzgsL6gZyOcH1t1S9BCoepvmtvLprOUaMmoIJ%2BivcYEYzyYhof3QI4TGhxDgrYWUb3thRrCQSJltmyQFXXLf6DBEtdREW3c50%2BY39v5Tl%2FlgzqzwCuJNyHsODTEx8mgFrrBhdWRubYnSObts2TJuND9ewBIzi9PP2tWIJoIUZY2DlZyyQtKOaDBz8NEudDwsgorJZ5RgEYk%2BPjfNBYQA%3D%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_Pokemon_Card_Squirtle_63102_Shadowless_Base_Set_1999_PSA_9_MINT.jpg,9,Pokemon Card Squirtle 63/102 Shadowless Base Set 1999 PSA 9 MINT,https://www.ebay.com/itm/326566417107?_skw=psa+9+pokemon+card&epid=7043379595&hash=item4c08e012d3:g:ZAkAAOSwvqNoGVGu&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cxyqiHtghwGidFwjbsdSvX6EmF4nS7JfujSKsTlHlNI%2BqT6Q7CAU0havlbmdrlYPMSn72GwkhQP87IgYsnANrZ%2Fj8H3zux%2BJ7L6MZIt3opLkgaMVIXyy8aBuigJt9wmVLTuWEorvZA099faT%2B0bBLEZ9hXOPt5hC5cWcl8trqFHDNX6upNcHUN%2F6EltfGmdvlBwnqzGAjTOQZQRzrrbFDUUj9cISfCfN%2BeK0ZGrxoh6OO8snAmvcZZ6fys9wGcCgZjWhKe%2BFFhgRXMFPprCqmC9DKLKIrtOQBQsek%2FYK5zXQ%3D%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_Squirtle_IR_PSA_9_2023_Scarlet__Violet_151_170_Pokemon_Card.jpg,9,Squirtle IR PSA 9 2023 Scarlet & Violet 151 #170 Pokemon Card,https://www.ebay.com/itm/116624048572?_skw=psa+9+pokemon+card&hash=item1b2755c1bc:g:F1YAAeSwPiZoOI1v&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cDz7uZUB1KMDneGsOP8Oc6wgLmT%2FedFkRuwXtY2bF3xv%2BZTs%2FaFCE6aqoAFYjg1STJ%2BUg5pMCcD5PREVzftRCwHzI3ypnubcrPT6VaJKs9KhCquzot2Rkt0GWxT5pSIZnwmcA7%2BzdhTgquyWAJAvdtYSlPtObxH09qOKP5kg%2FqhMndp2urSlQUcqW5LlG9wdWQM3jJPBtJWwXZN0W7U%2B3q4%2FxjspZ4Xwat4IKBP%2FVu2nTLPX%2Bq1I1FxlYxR0D9%2BrTqeGWR%2B6weG6Mvhf4CD3xCNBcnu2l16bj%2FMDA9QGzU%2FA%3D%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_Pokemon_TCG_Charizard_TG03TG30_Lost_Origin_Trainer_Gallery_PSA_9.jpg,9,Pokemon TCG Charizard TG03/TG30 Lost Origin Trainer Gallery PSA 9,https://www.ebay.com/itm/356996051860?_skw=psa+9+pokemon+card&hash=item531e9f7394:g:LzwAAeSw23ZoOLQN&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fqeTdl2Hw6ZwZjk3W8%2F85X9ZCdy4IvXMlnNpaU7OZGYkJm%2BuT2%2FlvLK122vM1zNP%2BWpPLwiWJFkjoTBRir9v%2BTkyJoLh5PfCwhU%2Fr1254yydNogHF0q%2FiDIsGhpqLwPi4JbbMf9EoVUIId0Ub2uQGXGoaQpLcWOYiZBQ5tSSHgr6Ajvw3O43TAw1mDBmG%2BFCmRoZ6VevwrDOeSQgaFT7j7988i5ytLoQDOsAse1NvcnsEcffwpwtmiO8Uu7rso2Gw%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_Magikarp_PSA_9_Triplet_Beat_080073_Japanese_Pokémon_Card_Mint.jpg,9,Magikarp PSA 9 Triplet Beat 080/073 Japanese Pokémon Card Mint,https://www.ebay.com/itm/365633922173?_skw=psa+9+pokemon+card&hash=item55217ae47d:g:VSQAAeSwd11oN6RM&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cK69ZrGymv2gGDldN%2FZJRffSPLdY0fl5%2BJtgcBqt0WMYro324PFS%2Bbe43C%2FFzJDf7%2BD6uSlRi4T5JtGDAJR%2B%2FIhUboXXPI%2FzB5jO7mtUreTBSi1oJ597Ot%2FXdAp6JxBYztRNxSv09WvPeVyVrGIsNfkrD4EFeKu5s2PN%2BHZ%2FSlvtFXF4pOSfKYSAZTely7iCf%2B5JLPBi%2B7vePPaA%2FeZ2dzZSB5iF0TY%2BV0BOl2erCvVGFdaErCbr0wIBye1JOWMUs%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_CGC_9_Eevee_ETB_Promo_SVP_173_Prismatic_Evolutions_Pokemon_AR_Card_psa.jpg,9,CGC 9 Eevee ETB Promo SVP 173 Prismatic Evolutions Pokemon AR Card psa,https://www.ebay.com/itm/256920265044?_skw=psa+9+pokemon+card&epid=18074372627&hash=item3bd1a42154:g:4NsAAOSwVTxoGPX9&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fz3dqHxtKDHXyzY4Zzh2wXQy2Lw8AG%2Fgx172bpb1AVjDb7yfi3mCkd42KZzI615By83A8NszIhCalkcIg81qXVfNOmNm%2FYKuVfpvfUc0HuEpscZjOaiTZexWVYAZbL9j0Nnn6DV9Ba7BeFhqDt0%2BHZ8ITvs%2FJL1pauxpzcLPVwajnX63hMuItAWZMdmbmECmDzBs%2FvGVSzWnceHLY%2FW7cIFE09yV0HGreGzaLzSX2AjDLvzG9Omq1hLyE6LPMRecw%3D%7Ctkp%3ABk9SR8jEhdvjZQ
card_grader/image_process/cropped/9_Machamp_V_171_Pokemon_Astral_Radiance_PSA_9.jpg,9,Machamp V #171 Pokemon Astral Radiance PSA 9,https://www.ebay.com/itm/405904011883?_skw=psa+9+pokemon+card&hash=item5e81c3b26b:g:OkcAAOSw8xVoNll-&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1diW9e6ztf77Srq%2BoVCfxREMeyS7IUSE%2FM34XYoNKaAD%2B7IIJNNP2SLzEJuYTy3GN2T5FI%2Fe400OXawkZv19C3pBBwvC%2B5WTXbO7fmKj3W1ozPKkYRuBmidazJE1Pw2kHPZOR5sYoGq1fXz3GtIqVLhwLgrf5WrVA0JUVjcUpZ9n9qk%2Fj%2FBb0rijIaF8pAWOjZ%2FrRJxerimUghy72U2J7zPV1P3k8KvU%2FS82fWPffC7SRZ8Tuxs64yzM6BP67Mjh3a2xFOhWFT27QAUgSfhMJjGwiFKaVi0kBfGwjZG6uGyAQ%3D%3D%7Ctkp%3ABFBMyMSF2-Nl
card_grader/image_process/cropped/9_Pokemon_Surging_Sparks__234_Lisas_Appeal_Ultra_Rare_PSA_9_Card_MINT_2024.jpg,9,Pokemon Surging Sparks # 234 Lisa’s Appeal Ultra Rare PSA 9 Card MINT! 2024,https://www.ebay.com/itm/365531988743?_skw=psa+9+pokemon+card&hash=item551b678307:g:QFEAAeSwWNVn~HgR&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dTOMj%2F3dTnnevoBrdjwSUBumtckxoifHQwSocOjmxy1BVuCHlgnr%2FvzN%2B3QXEMDmKZuXZXFToxxGjjfX9jFY9eapfncqoYtmOwCBg7lw3XUsu89q7M2PAHK362OMLP21VuDE9%2BkeOtOdmNJ41R8WQXqhXiQq%2FDQpz7Dt8Xtxdj%2Fa0cwLMvwQ83WQosBR1CR5HwVjTgy3heNKt0s6FKKoTRVtPSpxxx%2FLnjEU9MPkIlw9wYIVqGmwnMjI1KhYmEZ%2F7l2%2F06hl0osF0uWuBH0HLttxOjs74rW3zb%2FlKQab1zsA%3D%3D%7Ctkp%3ABFBMyMSF2-Nl
card_grader/image_process/cropped/9_PSA_9_MINT_Charmander_151_Poster_Collection_Promo_Pokemon_Card_SVP_047.jpg,9,PSA 9 MINT Charmander 151 Poster Collection Promo Pokemon Card SVP 047,https://www.ebay.com/itm/396521236576?_skw=psa+9+pokemon+card&hash=item5c5281e860:g:xhMAAOSwJdFoCHtK&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1f6JLTP6Deg59rq%2FWt1HXFDIL42GfYHEUieVzqFOgwUmJ1bHIBgm7tPUqdFE05RoZo44auOo4Yx3w1Obdoah%2BcgxdXQ4FaFBCcdXtkT7germ3K5W%2FEpdGr5eXmiFVQls%2F%2BU1nCnQEHEgyAFeQUfkjtyqOZN7TX5lOEPyAjzCrseVgGqIXlBnP1BMj4iH0tAxhsuMulsRNVwKLScdSpEpBAJ7ntNTNBDyTbPaEo5pW%2BvBwJNGXFCAh%2F%2B6UkPKcnvC3pRV5JfKYGXQcMad9sr8WOJgJDi5rZo8xpbyDkWNLqXyw%3D%3D%7Ctkp%3ABFBM-tmF2-Nl
card_grader/image_process/cropped/9_PSA_9_Mint_2023_Pokemon_Obsidian_Flames_Pidgey_Illustration_Rare_207.jpg,9,PSA 9 Mint 2023 Pokemon Obsidian Flames Pidgey Illustration Rare #207,https://www.ebay.com/itm/316696663405?_skw=psa+9+pokemon+card&epid=4062139730&hash=item49bc97956d:g:gO8AAeSwHAFoBt1n&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fJPE0swiFNuQ8gai9INKSRjdXn8HU2ypf53uyMTRvt%2BYj%2BLeaIFMETv1sqz4vYhCF6CZ5YbSRTX%2B5SloFCWZ9hn1RkfLeu6CJtCvqcI94cs1Feg5UWGGWEb8SjF2dIkNS8qB9dM32MXCV07H%2B92Tt0JXPhFDI--8PF0FYpI6HgAJJ0rXB1BD9Gg9uMio%2BuFWD3NlBbz5wK0dUQECcmQo5K3R62DTs64F1iR0epZw2Wcx5sy4wk5JcaUrzAIiRj634H8oAg%2BIEJdsNlPYqUr72yC1gWpYfjwld35nec%2F7yDbw%3D%3D%7Ctkp%3ABFBM-tmF2-Nl
card_grader/image_process/cropped/9_CGC_9_MINT_Ralts_2003_EX_Ruby__Sapphire_68109_Reverse_Holo_Pokemon_Card_psa.jpg,9,CGC 9 MINT Ralts 2003 EX Ruby & Sapphire 68/109 Reverse Holo Pokemon Card psa,https://www.ebay.com/itm/326592939343?_skw=psa+9+pokemon+card&epid=17043371945&hash=item4c0a74c54f:g:bKAAAeSw-ltoLhjQ&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dTLN5nqBPF3AYyICS8DxWLU0%2Fv1cRSSKPH7cIHESrK%2F4ntw2DpqfucKEv7gGRC%2FPjcrKdVK8YCVhAVc8HX5W%2FyUijQ%2FZ8CIktP6gpYHlBNGnBrrVv%2FE9imVirNAP6jnC9149qSlCAV9qQoFqrKD4Uvat4osreMHcTklIgYQ1gdUZuXMx%2BLk5a%2BKOXp3rHqIgJH0J2MB1sVGuAHK4SoSJLbGSzSo6IQYW9e6kBSoLtatL%2BzGZo1%2B5BZ33fhu%2FFlKm3NIF%2F1tz6ZE7q7bjDkE8Z1wAbXjPWbKTTvaCqHMwMBdA%3D%3D%7Ctkp%3ABFBM-tmF2-Nl
card_grader/image_process/cropped/9_WIGGLYTUFF_EX_040_POKEMON_MEW_EN_SCARLET__VIOLET_151_2023_PSA_9_MINT.jpg,9,WIGGLYTUFF EX 040 POKEMON MEW EN SCARLET & VIOLET 151 2023 PSA 9 MINT,https://www.ebay.com/itm/176736754791?_skw=psa+9+pokemon+card&epid=18062924410&hash=item292654dc67:g:ArwAAOSwfXdnXrnB&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fbM2Ym33C0iBv%2Bt6tvAjNd4MUezzx9xpFJPGP1KZXzXxV8zt%2Fi99FOa%2B1KxUtDdIbj5PTQuI2CllYqi0hlDdMyypQtqDbzwTmauYblPr%2Bu0Ap5e4%2F1VbToN5c6%2B%2FXNSdhXxF9TZcP7J2xQuu0Qx3rJZWd0mzMHz4v8RCBs8N8O1yfk%2BguFdkwLwz2BW7OisUTNDOIIczqUBLe%2F9o%2BRuUUQMYYnXrtdq%2Bg5YJu%2BC9TsNV737iJ%2BY89VJRMSugviEn0%3D%7Ctkp%3ABk9SR_rZhdvjZQ
card_grader/image_process/cropped/9_2024_Pokémon_SV_Promo_Noctowl_141_Stellar_Crown_ETB_PSA_9.jpg,9,2024 Pokémon SV Promo Noctowl #141 Stellar Crown ETB PSA 9 🔥,https://www.ebay.com/itm/356948682672?_skw=psa+9+pokemon+card&epid=12071588239&hash=item531bcca7b0:g:Q7MAAOSwoLpoHQDu&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1crpU7aQsQNeGRHLxxWHeNJv0zW8sKb7QWPcbGlxt0moWM5q10QxFkhzDCXf1laKpIsobVmKJ4ma0IsiTAkns6uI7qHC9pzuGA1hz4mOB0WfMcHZ54JWYLBveJoq9ZD0Ha%2B8hA2EveCOBsleteAwKItHlSJd%2Ba%2Ba%2Bzgf5KyrtLoLFY0PnsIzJNyUfPW%2Fy8Lr6B3hsWvJ418qlHlH6NkdIja4%2BKpmabxDRxuua9WPLT7mD%2Fo32cCjtQF8ERbmfoXqv45ZMxg0Ie1%2BjEboi%2B8aQqlDhs0wHV%2B7sTMV1BjgbJZRg%3D%3D%7Ctkp%3ABk9SR_rZhdvjZQ
card_grader/image_process/cropped/9_2023_Pokemon_Sword__Shield_Crown_Zenith__GG14_Full_Art_Comfey_PSA_9_Card_MINT.jpg,9,2023 Pokemon Sword & Shield Crown Zenith # GG14 Full Art Comfey PSA 9 Card MINT,https://www.ebay.com/itm/157024359055?_skw=psa+9+pokemon+card&epid=24058588453&hash=item248f61928f:g:FkkAAeSwCyZoMmE4&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dAJHKq0D73pFSCMvKpivdMiD0xKAKTQTzzK0sE1%2FJaNtRJAIBhMbnlMPrbHPvAc2Qb4V5vVeZ4IKkzOPQf5req9qTedL%2FjC8rGG85jEW0GO8mpXm%2BmTBEQcUGiHSx2mRrYTWCawyxqUA7gNHAw0kEDjbqBDVp74nJzITdyHSKrACnUHJ8SJUZnN76aeEv2UgnehYS%2F5Wv2LPikvd%2F8hATjTRS0FjV2L8Q58%2FiOCM61a%2FCpuuzBT7YZFeebvYjnMBx%2FVhhnma4k2elRWqBsDaCJ9KF3lcNdpDWDTcbQxP3l0A%3D%3D%7Ctkp%3ABk9SR_rZhdvjZQ
card_grader/image_process/cropped/9_PSA_9_Rowlet_Gem_Mint_290SMP_Pokemon_Japanese_Munch_Scream_Promo_Full_Art.jpg,9,PSA 9 Rowlet Gem Mint 290/SM-P Pokemon Japanese Munch Scream Promo Full Art,https://www.ebay.com/itm/388487902991?_skw=psa+9+pokemon+card&hash=item5a73aef70f:g:1MsAAeSw3UNoOLcW&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1eWpfRnuFlKuBk%2FEBJ9aAEa11N94e%2B%2BmtOwUCXEKkIVLK1gxKlKHwTzHdZSKaQ5%2BUQ52i5JakRUnIEA8r2%2F8ECYu2Gq2BOWoNqk%2FgX8noJV384wbG6%2FMHNuNNJIVfNJIowSraAHqF%2BscHv07JTAU6qCRrL3g7CtqiP5sJzZXBEXrgvFrVwoAFQxRM5TDBm%2B6ue3IL99QIXBgRgAHrk0Zdb5yG0YhLWHTRS06M8OuS76y5mHegpRb9YJNCgfTCWIoqg%3D%7Ctkp%3ABk9SR_rZhdvjZQ
